id,company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,return_on_capital_employed_pct,return_on_assets_pct,debt_to_equity,high_leverage_flag,interest_coverage,icr_label,icr_warning_flag,net_debt,asset_turnover,free_cash_flow_cr,capex_cr,capex_intensity_pct,capex_intensity_label,fcf_conversion_pct,earnings_per_share,dividend_payout_ratio_pct,total_debt_cr,cash_from_operations_cr,cfo_sign,cfi_sign,cff_sign,capital_allocation_label,source_roce_percentage,source_roe_percentage,broad_sector,revenue_cagr_3yr,revenue_cagr_3yr_flag,revenue_cagr_5yr,revenue_cagr_5yr_flag,revenue_cagr_10yr,revenue_cagr_10yr_flag,pat_cagr_3yr,pat_cagr_3yr_flag,pat_cagr_5yr,pat_cagr_5yr_flag,pat_cagr_10yr,pat_cagr_10yr_flag,eps_cagr_3yr,eps_cagr_3yr_flag,eps_cagr_5yr,eps_cagr_5yr_flag,eps_cagr_10yr,eps_cagr_10yr_flag,cfo_quality_score,cfo_quality_label,score_roe,score_opm,score_debt,score_icr,score_fcf,composite_quality_score
,ADANIPORTS,2022-03,28.93276476429698,55.65745662713943,11.843332297171278,7.162752350817772,5.037222357822797,1.1461944955883407,False,4.465408805031447,Covered,False,44774.0,0.1741009681881051,4927.0,5493.0,32.09,Capital Intensive,51.71,23.0,22.0,47935.0,10420.0,+,-,-,Reinvestor,12.9,18.1,Industrials,,,,,,,,,,,,,,,,,,,0.08,Accrual Risk,5.826988413726158,60.34146162544756,99.6553770990358,43.24563050393049,34.93828307342166,46.93
,ADANIPORTS,2023-03,25.85363514291195,52.498561289084975,11.8773271056864,7.6115883954140235,4.789317981930119,1.1772455881380952,False,4.771053745239103,Covered,False,46002.0,0.18524737258246493,-4816.0,16716.0,80.16,Capital Intensive,-43.99,25.0,20.0,53434.0,11900.0,+,-,-,Reinvestor,12.9,18.1,Industrials,,,,,,,,,,,,,,,,,,,0.08,Accrual Risk,5.8271675174694595,58.30329255242462,99.64604105909338,43.24840795806479,32.10992928389786,45.96
,ADANIPORTS,2024-03,30.339560480700833,58.36172363445772,15.3548827162833,11.44374462092168,6.926554927819896,0.9373223691689719,False,5.949506037321624,Covered,False,45181.0,0.22830109659056916,8250.0,6768.0,25.34,Capital Intensive,52.92,38.0,16.0,49470.0,15018.0,+,-,-,Reinvestor,12.9,18.1,Industrials,,,,,,,,,,,,,,,,,,,0.08,Accrual Risk,5.845489233478485,62.08629733213073,99.71817806206107,43.25911677983845,35.90293663419222,47.49
,ADANIPORTS,TTM,34.25447386000071,60.348767710860315,,,,,False,7.025858741798533,Covered,False,,,,,,NA,,45.0,,,,0,0,0,Other,12.9,18.1,Industrials,18.44,NORMAL,19.09,NORMAL,16.55,NORMAL,25.3,NORMAL,20.82,NORMAL,15.41,NORMAL,25.07,NORMAL,18.82,NORMAL,15.13,NORMAL,0.08,Accrual Risk,,63.368369496557506,,43.2688978030969,,50.0
,ADANIPOWER,2013-03,-34.294680215182304,14.34548714883443,-53.459119496855344,-0.7160215240409651,-4.1965330602691635,9.735616119263918,True,0.6899588960657663,Covered,True,41773.0,0.12236688121708601,-1063.0,4064.0,60.73,Capital Intensive,-110.73,-10.0,0.0,41795.0,3001.0,+,-,+,Mixed,32.2,57.1,Energy,,,,,,,,,,,,,,,,,,,1.01,High Quality,5.482938422744757,33.686327622746745,97.07282116376562,43.211322267218556,33.199410118556884,40.64
,ADANIPOWER,2014-03,-1.8984864300626305,29.964770354906058,-4.447501146263182,5.239382163217801,-0.49541190691023,6.747669264863212,True,1.1364728495915426,Covered,True,44035.0,0.2609509865676978,-1462.0,4700.0,30.66,Capital Intensive,-31.83,-1.0,0.0,44150.0,3238.0,+,-,+,Mixed,32.2,57.1,Energy,,,,,,,,,,,,,,,,,,,1.01,High Quality,5.7411591539462705,43.76413538987853,97.97119828636895,43.21537982506785,33.08358202022782,42.88
,ADANIPOWER,2015-03,-4.367606915377617,25.03880533104962,-14.253275109170305,5.667069570214199,-1.3954920135444813,7.815196506550218,True,1.2060032894736843,Covered,True,44385.0,0.3195095256011219,1087.0,4737.0,25.35,Capital Intensive,23.24,-3.0,0.0,44742.0,5824.0,+,-,-,Reinvestor,32.2,57.1,Energy,,,,,,,,,,,,,,,,,,,1.01,High Quality,5.689496829625815,40.585825097205024,97.65022803541721,43.216011661497326,33.82354648799916,42.32
,ADANIPOWER,2016-03,2.171257437837412,34.6849509398274,7.378146759507231,10.19319899662774,0.7269704725967755,7.06065881092662,True,1.5469424460431656,Covered,False,52729.0,0.33481542074570547,2565.0,2692.0,10.61,Capital Intensive,29.14,2.0,0.0,52729.0,5257.0,+,-,-,Reinvestor,32.2,57.1,Energy,,,,,,,,,,,,,,,,,,,1.01,High Quality,5.803463308592141,46.80967031829917,97.87709264744727,43.21910984093819,34.25260395499251,43.72
,ADANIPOWER,2017-03,-27.299257163070394,26.44145737530951,-205.79999999999998,5.962079157955447,-8.633636783152241,17.494666666666667,True,0.3920704845814978,Covered,True,52320.0,0.31625903707121983,3513.0,1212.0,5.36,Moderate,58.75,-16.0,0.0,52484.0,4725.0,+,-,-,Reinvestor,32.2,57.1,Energy,,,,,,,,,,,,,,,,,,,1.01,High Quality,4.680321107111285,41.49083830938181,94.7399304382686,43.20861529814695,34.527804549518684,41.8
,ADANIPOWER,2018-03,-10.35756501182033,26.773049645390074,-236.55793025871765,5.09455736728464,-3.0246807041767347,59.43194600674916,True,1.111310592459605,Covered,True,52835.0,0.29202623403520883,4581.0,520.0,2.56,Asset Light,84.27,-5.0,0.0,52835.0,5101.0,+,-,-,Reinvestor,32.2,57.1,Energy,,,,,,,,,,,,,,,,,,,1.01,High Quality,4.518271056349081,41.70478686968704,82.13077298693516,43.21515117081612,34.83784066233932,39.35
,ADANIPOWER,2019-03,-4.119912912409982,20.86333947412494,-12.759336099585061,4.081035617640605,-1.4473780981098772,6.091804979253112,True,1.313593777620647,Covered,True,46977.0,0.3513127895859381,4626.0,984.0,4.12,Moderate,92.84,-3.0,0.0,46980.0,5610.0,+,-,-,Reinvestor,32.2,57.1,Energy,,,,,,,,,,,,,,,,,,,1.01,High Quality,5.697367739349018,37.89174869887506,98.16839505673883,43.216989356877825,34.850903981699744,42.09
,ADANIPOWER,2020-03,-8.595284872298626,21.66389602538915,-35.102607622280516,4.422827496757458,-3.032322559146951,8.517049837987965,True,1.139604891815616,Covered,True,55196.0,0.3527890703098967,3294.0,2304.0,8.7,Capital Intensive,57.45,-6.0,0.0,55199.0,5598.0,+,-,-,Reinvestor,32.2,57.1,Energy,,,,,,,,,,,,,,,,,,,1.01,High Quality,5.579650836618858,38.40828040675923,97.4392038749781,43.21540828653565,34.46422972863131,41.94
,ADANIPOWER,2021-03,4.84344609282636,33.13374775942947,9.685045374818882,8.358727450024379,1.6115524198665077,4.005109433386716,False,2.0754014884449665,Covered,False,52499.0,0.3327284724513362,4826.0,2188.0,8.34,Capital Intensive,55.55,3.0,0.0,52519.0,7014.0,+,-,-,Reinvestor,32.2,57.1,Energy,,,,,,,,,,,,,,,,,,,1.01,High Quality,5.815617346089789,45.80880957113397,98.79579562026747,43.223912049511064,34.908963178857164,43.84
,ADANIPOWER,2022-03,17.725812854101257,35.6573201977554,26.613209080565635,10.004141889293216,5.991632207462705,2.662675407704394,False,3.3672771672771673,Covered,False,48962.0,0.33801734548248985,11007.0,774.0,2.79,Asset Light,111.4,13.0,0.0,49145.0,10233.0,+,+,-,Liquidating Assets,32.2,57.1,Energy,,,,,,,,,,,,,,,,,,,1.01,High Quality,5.904804419626692,47.43705829320046,99.19942127897055,43.235651571332426,36.70328266700728,44.63
,ADANIPOWER,2023-03,27.666159440848016,26.038738297268715,35.90507430713616,9.403815800404287,12.499271740017011,1.4175257731958764,False,4.2927414517096585,Covered,False,41696.0,0.4517891891262045,9976.0,1545.0,3.98,Moderate,98.81,28.0,0.0,42350.0,8431.0,+,+,-,Liquidating Assets,32.2,57.1,Energy,,,,,,,,,,,,,,,,,,,1.01,High Quality,5.9537591841045305,41.23099761124566,99.57379672819008,43.244061442607205,36.40398750566077,43.42
,ADANIPOWER,2024-03,41.36759945184802,36.20186292228556,48.27674122146251,18.385823227581948,22.638002804073516,0.8023177656738903,False,8.297225501770956,Covered,False,34242.0,0.5472399439185297,17651.0,3481.0,6.91,Moderate,96.83,54.0,0.0,34616.0,14170.0,+,+,-,Liquidating Assets,32.2,57.1,Energy,,,,,,,,,,,,,,,,,,,1.01,High Quality,6.018940073540725,47.78840584394286,99.75876949595738,43.28045095644301,38.632009196576824,45.23
,ADANIPOWER,TTM,23.213174748398902,38.36230558096981,,,,,False,7.13724884080371,Covered,False,,,,,,NA,,33.0,,,,0,0,0,Other,32.2,57.1,Energy,25.4,NORMAL,15.6,NORMAL,11.33,NORMAL,37.2,NORMAL,,TURNAROUND,,TURNAROUND,36.41,NORMAL,,TURNAROUND,,TURNAROUND,1.01,High Quality,,49.1823575073372,,43.26991002626928,,50.0
,AMBUJACEM,2012-12,13.252641296543235,25.36670427736178,14.686825053995682,21.497120921305182,10.46577561765897,0.006820506991019666,False,32.58974358974359,Covered,False,-1521.0,0.7897124341838802,1472.0,388.0,3.98,Moderate,59.52,8.0,43.0,60.0,1860.0,+,-,-,Reinvestor,12.8,9.24,Materials,,,,,,,,,,,,,,,,,,,0.3,Accrual Risk,5.841969530521388,40.79739066678856,99.99794929838318,43.501201722838324,33.9353104425272,42.93
,AMBUJACEM,2013-12,13.950442091474729,18.218535094422005,13.506658211794548,12.355415352260778,9.864155603581352,0.0050729232720355105,False,30.73134328358209,Covered,False,-1666.0,0.7070855202222909,771.0,496.0,5.41,Moderate,46.2,8.0,44.0,48.0,1267.0,+,-,-,Reinvestor,12.8,9.24,Materials,,,,,,,,,,,,,,,,,,,0.3,Accrual Risk,5.8357517487955715,36.18527921697506,99.99847473919905,43.48431408318035,33.73181295649044,41.96
,AMBUJACEM,2014-12,14.937217478653944,19.427423405323957,14.766633565044687,14.063737133808393,10.714800403516357,0.0033763654419066533,False,35.65151515151515,Covered,False,-2063.0,0.7173223807465052,1219.0,456.0,4.58,Moderate,63.03,10.0,46.0,34.0,1675.0,+,-,-,Reinvestor,12.8,9.24,Materials,,,,,,,,,,,,,,,,,,,0.3,Accrual Risk,5.8423900065793655,36.965273013647284,99.99898483821221,43.52902462766609,33.861865558123064,42.16
,AMBUJACEM,2015-12,8.562043022146868,16.33993853979019,7.866809463538117,8.849214050067921,5.717115969716267,0.0034076526141563626,False,20.597826086956523,Covered,False,-2114.0,0.6677280124531239,1474.0,83.0,0.88,Asset Light,95.59,5.0,54.0,35.0,1557.0,+,-,-,Reinvestor,12.8,9.24,Materials,,,,,,,,,,,,,,,,,,,0.3,Accrual Risk,5.806037858157985,34.973179103301725,99.99897543119087,43.392228870797915,33.93589103449878,41.74
,AMBUJACEM,2016-12,7.136458644371454,15.830596197870012,7.234751021643711,8.664987405541561,4.368754569826956,0.00146309469754301,False,23.673202614379086,Covered,False,-146.0,0.6121740190104802,-1355.0,4165.0,20.73,Capital Intensive,-42.6,6.0,50.0,29.0,2810.0,+,-,-,Reinvestor,12.8,9.24,Materials,,,,,,,,,,,,,,,,,,,0.3,Accrual Risk,5.802707819311672,34.64454339436362,99.9995600956548,43.42017540655531,33.11464369070705,41.52
,AMBUJACEM,2017-12,8.238383667245541,16.34122580371892,9.408862229102168,12.751256281407036,5.477484581373736,0.0011609907120743034,False,20.354368932038835,Covered,False,-129.0,0.6648736939930722,2678.0,738.0,3.13,Moderate,69.41,8.0,47.0,24.0,3416.0,+,-,-,Reinvestor,12.8,9.24,Materials,,,,,,,,,,,,,,,,,,,0.3,Accrual Risk,5.8141622581691585,34.974009666282626,99.99965092836449,43.39001652898395,34.28540740138645,41.81
,AMBUJACEM,2018-12,11.416612265273992,15.402634307438271,13.29012069736254,12.748772869254795,7.951111229975128,0.001788109074653554,False,24.958823529411763,Covered,False,-93.0,0.6964510176245621,938.0,765.0,2.94,Asset Light,23.39,11.0,14.0,40.0,1703.0,+,-,-,Reinvestor,12.8,9.24,Materials,,,,,,,,,,,,,,,,,,,0.3,Accrual Risk,5.834610907558516,34.368415635712516,99.99946237454557,43.43185809013959,33.780292386116884,41.6
,AMBUJACEM,2019-12,10.267857142857142,16.960596221959857,11.558268959215882,14.279198971764998,6.926676290507243,0.0017027992358169283,False,30.576470588235296,Covered,False,-109.0,0.6745980387276619,3548.0,1191.0,4.39,Moderate,77.18,11.0,14.0,41.0,4739.0,+,-,-,Reinvestor,12.8,9.24,Materials,,,,,,,,,,,,,,,,,,,0.3,Accrual Risk,5.825486539965553,35.37363722468773,99.99948802440191,43.4829067253236,34.53796490902124,41.96
,AMBUJACEM,2020-12,12.673356175558819,20.41931799641051,13.65294195192688,16.54899259514379,7.822649680245733,0.02069692841762974,False,37.81428571428572,Covered,False,304.0,0.6172516239488394,3515.0,1317.0,5.37,Moderate,70.22,12.0,151.0,471.0,4832.0,+,-,-,Reinvestor,12.8,9.24,Materials,,,,,,,,,,,,,,,,,,,0.3,Accrual Risk,5.8365224536939415,37.60525904132507,99.99377711589108,43.54867813816426,34.52838514149026,42.42
,AMBUJACEM,2021-12,12.812014500258934,21.439668565510097,14.636743709079436,19.581123456312184,8.209268886185155,0.01881359943204228,False,44.26027397260274,Covered,False,279.0,0.6407477048999004,3302.0,2007.0,6.93,Moderate,53.17,14.0,45.0,477.0,5309.0,+,-,-,Reinvestor,12.8,9.24,Materials,,,,,,,,,,,,,,,,,,,0.3,Accrual Risk,5.841705673869861,38.263605314633686,99.99434337083383,43.607254068541074,34.46655209651761,42.55
,AMBUJACEM,2023-03,7.766391863779952,13.154583044405063,9.540034071550256,10.791098972719656,5.846754703118656,0.016499463688560794,False,28.55897435897436,Covered,False,309.0,0.7528276715454071,-13746.0,14481.0,37.19,Capital Intensive,-268.37,13.0,19.0,523.0,735.0,+,-,+,Mixed,12.8,9.24,Materials,,,,,,,,,,,,,,,,,,,0.3,Accrual Risk,5.8148533451034385,32.91793751961691,99.9950391551673,43.46457335052909,29.517586130818984,40.46
,AMBUJACEM,2024-03,14.288299155609169,19.300361881785282,11.428984947896565,11.33198908788993,7.2600787606687,0.01686125048243921,False,28.264492753623188,Covered,False,-150.0,0.5081135747230352,-3295.0,8941.0,26.96,Capital Intensive,-51.48,16.0,12.0,699.0,5646.0,+,-,+,Mixed,12.8,9.24,Materials,,,,,,,,,,,,,,,,,,,0.3,Accrual Risk,5.824805399185897,36.883290915498,99.99493037780455,43.461897339757584,32.551469478280055,41.86
,AMBUJACEM,TTM,11.78386605783866,17.72298325722983,,,,,False,23.664429530201343,Covered,False,,,,,,NA,,13.0,,,,0,0,0,Other,12.8,9.24,Materials,4.28,NORMAL,3.92,NORMAL,12.68,NORMAL,1.42,NORMAL,6.82,NORMAL,10.04,NORMAL,-2.44,NORMAL,3.4,NORMAL,2.66,NORMAL,0.3,Accrual Risk,,35.86554135909882,,43.420095683858435,,50.0
,APOLLOHOSP,2013-03,8.039267710267975,16.23772884054126,11.030214779759739,11.868686868686869,6.294142085583713,0.4415726246814707,False,6.262135922330097,Covered,False,686.0,0.7829248026589115,-290.0,733.0,19.45,Capital Intensive,-47.39,22.0,25.0,1213.0,443.0,+,-,+,Mixed,17.2,13.81,Healthcare,,,,,,,,,,,,,,,,,,,3.18,High Quality,5.82270445398427,34.907231793980465,99.86723366802944,43.26195770750448,33.42380891557031,41.58
,APOLLOHOSP,2014-03,7.229745237548772,15.515262795501492,10.581121934833725,11.756537838463318,5.887850467289719,0.4514612025529056,False,5.831932773109243,Covered,False,1022.0,0.814392523364486,17.0,356.0,8.17,Capital Intensive,2.51,23.0,25.0,1344.0,373.0,+,-,-,Reinvestor,17.2,13.81,Healthcare,,,,,,,,,,,,,,,,,,,3.18,High Quality,5.820338380659274,34.44108531183201,99.86426049863665,43.25804836905911,33.51292978320696,41.51
,APOLLOHOSP,2015-03,6.531487619418989,14.369272762721778,10.561160151324085,10.166537567776917,5.1865613872116425,0.6279949558638083,False,6.6440677966101696,Covered,False,1681.0,0.7940857717912989,-289.0,759.0,14.8,Capital Intensive,-39.21,24.0,24.0,1992.0,470.0,+,-,+,Mixed,17.2,13.81,Healthcare,,,,,,,,,,,,,,,,,,,3.18,High Quality,5.82023321077288,33.70167447581403,99.81118261838313,43.26542839562552,33.424099211556104,41.33
,APOLLOHOSP,2016-03,3.8211382113821135,11.121951219512196,7.052821128451381,6.811547194291275,3.192934782608696,0.8505402160864346,False,4.311111111111111,Covered,False,2482.0,0.8355978260869565,-291.0,888.0,14.44,Capital Intensive,-42.54,17.0,35.0,2834.0,597.0,+,-,+,Mixed,17.2,13.81,Healthcare,,,,,,,,,,,,,,,,,,,3.18,High Quality,5.801749310459516,31.606451421159992,99.7442705947528,43.24422837122188,33.42351861958453,40.89
,APOLLOHOSP,2017-03,1.8054024255788312,10.115766262403527,3.952926976463488,6.5227519801211375,1.6166851783290141,0.9429692214846107,False,3.0894941634241246,Covered,False,2719.0,0.8954708132790324,-529.0,1152.0,15.88,Capital Intensive,-72.07,16.0,38.0,3125.0,623.0,+,-,+,Mixed,17.2,13.81,Healthcare,,,,,,,,,,,,,,,,,,,3.18,High Quality,5.7854173271153275,30.957245024032932,99.71648023971606,43.23312730395224,33.3544281749672,40.74
,APOLLOHOSP,2018-03,0.7278903311901006,9.717335921387845,1.8450184501845017,6.617757149273844,0.6979990693345742,1.0538130381303814,False,2.7966101694915255,Covered,False,3075.0,0.9589343880874825,132.0,405.0,4.91,Moderate,16.48,8.0,59.0,3427.0,537.0,+,-,-,Reinvestor,17.2,13.81,Healthcare,,,,,,,,,,,,,,,,,,,3.18,High Quality,5.774311681162807,30.700171486638595,99.68315315797432,43.2304658109818,33.546313821572475,40.71
,APOLLOHOSP,2019-03,2.0796506186960593,11.126130810023916,5.9988002399520095,9.618952476095332,2.181976871045167,1.1016796640671866,False,3.3516819571865444,Covered,False,3211.0,1.0492035784420686,194.0,711.0,7.39,Moderate,18.13,17.0,35.0,3673.0,905.0,+,-,-,Reinvestor,17.2,13.81,Healthcare,,,,,,,,,,,,,,,,,,,3.18,High Quality,5.796196136463443,31.609148158850626,99.66876124145998,43.23550985467025,33.564312172691274,40.9
,APOLLOHOSP,2020-03,3.841024273139504,14.145994487418868,12.934131736526947,13.999423298731257,3.826733988838692,1.0766467065868264,False,3.401500938086304,Covered,False,3162.0,0.996279564177518,1004.0,289.0,2.57,Asset Light,63.1,33.0,18.0,3596.0,1293.0,+,-,-,Reinvestor,17.2,13.81,Healthcare,,,,,,,,,,,,,,,,,,,3.18,High Quality,5.832735357783582,33.55761181254119,99.67628782657253,43.23596256929517,33.799451921178836,41.35
,APOLLOHOSP,2021-03,1.2973484848484849,10.795454545454545,2.976319791440365,6.470386853817185,1.2025983146067416,0.9037584184227677,False,2.7683741648106905,Covered,False,2817.0,0.9269662921348315,385.0,880.0,8.33,Capital Intensive,33.77,10.0,29.0,4160.0,1265.0,+,-,-,Reinvestor,17.2,13.81,Healthcare,,,,,,,,,,,,,,,,,,,3.18,High Quality,5.780272011985976,31.395790619742304,99.72826963562777,43.23020922499715,33.619758705976615,40.88
,APOLLOHOSP,2022-03,7.556434563186251,14.928732183045762,19.704783923172684,16.386337839232276,8.355327652514893,0.723457229237062,False,6.746701846965699,Covered,False,3252.0,1.1057235502601614,949.0,747.0,5.09,Moderate,43.35,73.0,16.0,4068.0,1696.0,+,-,-,Reinvestor,17.2,13.81,Healthcare,,,,,,,,,,,,,,,,,,,3.18,High Quality,5.868406956012406,34.062646513848684,99.7824802596568,43.26636105090614,33.78348564196054,41.48
,APOLLOHOSP,2023-03,5.080664579821816,12.430772935227546,13.617295901903839,13.770180436847104,5.854605993340733,0.6989351403678606,False,5.616797900262467,Covered,False,3758.0,1.152330743618202,520.0,857.0,5.16,Moderate,25.18,57.0,26.0,4332.0,1377.0,+,-,-,Reinvestor,17.2,13.81,Healthcare,,,,,,,,,,,,,,,,,,,3.18,High Quality,5.836334650283013,32.45092382609722,99.78985324341856,43.25609339724896,33.658948664057874,41.13
,APOLLOHOSP,2024-03,4.905818773282963,12.56099480560365,13.480392156862745,13.913114353248023,5.5847568988173455,0.7688869665513264,False,5.565701559020044,Covered,False,4347.0,1.1383944570541153,383.0,1537.0,8.06,Capital Intensive,16.0,63.0,26.0,5333.0,1920.0,+,-,-,Reinvestor,17.2,13.81,Healthcare,,,,,,,,,,,,,,,,,,,3.18,High Quality,5.835613364466743,32.5349450298498,99.76882103522014,43.255629075005864,33.61917811400504,41.13
,APOLLOHOSP,TTM,5.979774292833065,13.410523230250623,,,,,False,6.2296137339055795,Covered,False,,,,,,NA,,82.0,,,,0,0,0,Other,17.2,13.81,Healthcare,11.76,NORMAL,12.72,NORMAL,14.84,NORMAL,3.37,NORMAL,23.16,NORMAL,13.83,NORMAL,3.95,NORMAL,19.97,NORMAL,13.07,NORMAL,3.18,High Quality,,33.08307416249646,,43.2616621721469,,50.0
,ASIANPAINT,2013-03,11.043412033511043,16.536557501904035,34.2789598108747,43.5213204951857,17.099056603773587,0.0741725768321513,False,44.07142857142857,Covered,False,-45.0,1.5483490566037736,724.0,463.0,4.41,Moderate,41.68,12.0,40.0,251.0,1187.0,+,-,-,Reinvestor,41.75,31.45,Materials,,,,,,,,,,,,,,,,,,,1.45,High Quality,5.945191899685591,35.1000407574131,99.97769875121695,43.60553799419718,33.71816904515844,41.79
,ASIANPAINT,2014-03,10.335515548281506,16.399345335515548,31.27011636543699,40.99813432835821,15.640866873065015,0.06164892300074276,False,44.333333333333336,Covered,False,-1175.0,1.513312693498452,816.0,586.0,4.8,Moderate,40.72,13.0,42.0,249.0,1402.0,+,-,-,Reinvestor,41.75,31.45,Materials,,,,,,,,,,,,,,,,,,,1.45,High Quality,5.929339622599082,35.01150930446926,99.98146420108664,43.60791797295045,33.744876275850864,41.77
,ASIANPAINT,2015-03,10.481087036356959,16.47447668013221,30.09278785322649,38.31395348837209,16.008525914292125,0.08814846056516237,False,56.785714285714285,Covered,False,-1170.0,1.5273726722010321,723.0,465.0,3.42,Moderate,32.23,15.0,42.0,418.0,1188.0,+,-,-,Reinvestor,41.75,31.45,Materials,,,,,,,,,,,,,,,,,,,1.45,High Quality,5.923136794789711,35.05998523248358,99.97349666368804,43.721075144583715,33.717878749172655,41.79
,ASIANPAINT,2016-03,12.634013033424427,19.09466750753276,27.632183908045977,35.762266355140184,17.075480632635667,0.04950191570881226,False,59.95918367346939,Covered,False,-2389.0,1.351548442087319,1377.0,866.0,6.07,Moderate,50.53,18.0,41.0,323.0,2243.0,+,-,-,Reinvestor,41.75,31.45,Materials,,,,,,,,,,,,,,,,,,,1.45,High Quality,5.910172951290874,36.75057366239822,99.9851164057579,43.749913068957866,33.907732323877426,42.17
,ASIANPAINT,2017-03,13.384676669764971,19.87783826849024,26.512361914781696,32.56981871631553,16.251511487303507,0.07364544976328248,False,90.05405405405405,Covered,False,-2092.0,1.2141878274889157,846.0,681.0,4.52,Moderate,28.26,20.0,51.0,560.0,1527.0,+,-,-,Reinvestor,41.75,31.45,Materials,,,,,,,,,,,,,,,,,,,1.45,High Quality,5.904273100119915,37.25588778428441,99.97785724095002,44.02339092238679,33.75358515542447,42.28
,ASIANPAINT,2018-03,12.469539375928678,19.043090638930163,24.94649227110583,31.80140892318014,15.243769526992661,0.0633769322235434,False,86.34146341463415,Covered,False,-1608.0,1.2224805638305603,557.0,1556.0,9.25,Capital Intensive,17.38,21.0,41.0,533.0,2113.0,+,-,-,Reinvestor,41.75,31.45,Materials,,,,,,,,,,,,,,,,,,,1.45,High Quality,5.896023219418897,36.71729545365138,99.98094464567649,43.989653899901256,33.66968961553199,42.15
,ASIANPAINT,2019-03,11.476091476091476,19.56860706860707,23.3132720937599,29.126123621536465,13.588528524832297,0.13937282229965156,False,36.71818181818182,Covered,False,-1249.0,1.1840728660225244,1552.0,918.0,4.77,Moderate,41.22,22.0,47.0,1320.0,2470.0,+,-,-,Reinvestor,41.75,31.45,Materials,,,,,,,,,,,,,,,,,,,1.45,High Quality,5.887418498281338,37.05636693899935,99.95809518670579,43.53871763204309,33.95853412139017,42.2
,ASIANPAINT,2020-03,13.725199148978279,20.568007520657066,27.38400789733465,30.023115220483643,17.189242781013757,0.11036525172754195,False,44.23529411764706,Covered,False,-901.0,1.2523856735654977,2520.0,518.0,2.56,Asset Light,60.62,28.0,43.0,1118.0,3038.0,+,-,-,Reinvestor,41.75,31.45,Materials,,,,,,,,,,,,,,,,,,,1.45,High Quality,5.908865420686718,37.70119586650284,99.96681680695346,43.607027071812865,34.239540635632096,42.4
